361,14,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/np-f550-battery-new-unboxed/1339264755,"High capacity rechargeable backup Li-ion battery for your digital LED Video Light
7.2V, 2400mAh battery.
1 x $25
2 x $45
Compatible With:
ALL LED Photo Video Lights that use Sony NP-F550 batteries.
Sony CCD-SC5 CCD-TRV80PK DCR-TRV820
Sony CCD-SC55 CCD-TRV81 DCR-TRV820K
Sony CCD-SC65 CCD-TRV815 DCR-TRV9
Sony CCD-TR3 CCD-TRV82 DCR-TRV900
Sony CCD-TR3000 CCD-TRV85 DCR-VX2000
Sony CCD-TR3300 CCD-TRV86PK DCR-VX2100
Sony CCD-TR516 CCD-TRV87 DCR-VX2100E
Sony CCD-TR555 CCD-TRV88 DCR-VX700
Sony CCD-TR67 CCD-TRV90 DSC-D700
Sony CCD-TR716 CCD-TRV91 DSR-PD170
Sony CCD-TR76 CCD-TRV93 HDR-FX1
Sony CCD-TR818 CCD-TRV95 HVR-Z1U
Sony CCD-TR87 CCD-TRV98 MVC-CD1000
Sony CCD-TR910 CCD-TRV99 MVC-FD100
Sony CCD-TR917 DCM-M1 MVC-FD200
Sony CCD-TR940 DCR-SC100 MVC-FD5
Sony CCD-TRV101 DCR-TR7000 MVC-FD51
Sony CCD-TRV15 DCR-TRV103 MVC-FD7
Sony CCD-TRV215 DCR-TRV110 MVC-FD71
Sony CCD-TRV25 DCR-TRV110K MVC-FD73
Sony CCD-TRV36 DCR-TRV120 MVC-FD73K
Sony CCD-TRV41 DCR-TRV130 MVC-FD75
Sony CCD-TRV43 DCR-TRV210 MVC-FD81
Sony CCD-TRV46 DCR-TRV220K MVC-FD83
Sony CCD-TRV51 DCR-TRV310 MVC-FD83K
Sony CCD-TRV57 DCR-TRV310K MVC-FD85
Sony CCD-TRV58 DCR-TRV315 MVC-FD87
Sony CCD-TRV615 DCR-TRV320 MVC-FD88
Sony CCD-TRV62 DCR-TRV5 MVC-FD88K
Sony CCD-TRV65 DCR-TRV510 MVC-FD90
Sony CCD-TRV66 DCR-TRV520 MVC-FD91
Sony CCD-TRV67 DCR-TRV525 MVC-FD92
Sony CCD-TRV68 DCR-TRV620K MVC-FD95
Sony CCD-TRV715 DCR-TRV7 MVC-FD97
Sony CCD-TRV72 DCR-TRV720 Q002-HDR1
Sony CCD-TRV75
And More","25,00 $",2018-03-12T22:55:21.000Z
362,14,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/instax-mini-9-brand-new/1339263777,"Instax Mini 9 Brand new . Affichée dans acheter et vendre, appareils photo, caméras à Ville de Montréal. 12 mars 2018","100,00 $",2018-03-12T22:51:09.000Z
363,14,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/camera-hand-strap-new-and-unsued/1339263594,"New, unused and high quality.1. Heavy Duty Camera Hand Strap2. Cushioned camera handles adjust to your hand and stabilize your camera / camcorder while recording / filming.3. Designed to fit any hand size, adjust the heaviest SLR camera, digital, camcorder, video camera and easy to connect4.Camera Grip allows the photographer to control the camera with greater ease and precision5. Grip is ideal for most digital, film and video cameras6. Durable and practical for photographers and enthusiasts who love to photograph7. Make the most comfortable picture with this hand strap8. Color: blackSuitable for Canon Nikon Sony Pentax Minolta Panasonic Olympus Kodak more .. DSLR reflex camera","10,00 $",2018-03-12T22:50:23.000Z
365,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/camera-crane-18ft-dolly-with-tracks/1337896102,"I sell the whole package in perfect condition.
-Supreme 4 legged dolly + Telescopic Bazooka with 100mm bowl head
-24ft Straight tracks
-180-degree semi circle tracks
Telescopic Bazooka with 100mm Head,
-18ft Film Crane with Jib Stand - Includes Five 3.5ft Sections, Centre Post, Weight Shank, Weight Closers, Jib Stand, Accessory Bag","2 500,00 $",2018-03-07T00:08:33.000Z
366,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/location:-gopro-canon-samsung-gear360-dji-osmo-ricoh/428770245,"LOCATION: GoPro - Canon - Samsung Gear360 - DJI Osmo - Ricoh - MontréalGOPRO: J’offre en location quatre modèles de GoPro: Hero5 en édition Black, Hero4 en édition Silver et Black, Hero3 en édition Black. Avec la caméra, j’inclus le boitier étanche, une carte mémoire de 64GB pour Hero4 et Hero5 ou 32GB pour Hero3, une deuxième batterie, un câble USB pour transfèrer les vidéos vers un ordi, le chargeur pour pouvoir recharger directement de la prise murale et une pochette pour transporter le tout. Pour un léger supplément, choisissez parmi une quarantaine d'accessoires en stock pour à peu près toutes les activités que vous voulez faire.OLYMPUS TOUGH: Une camera étanche, résistante au froid et chocs. Idéal pour un trek ou une excursion de camping.RÉALITÉ VIRTUELLE 360°: J'ai tout l'équipement nécessaire pour filmer du 360°. Rig Freedom 360 et Freedom Explorer, avec Hero4Black, mât Ninja Nodal, smart remote pour partir les 6 caméras en même temps.CANON: Je peux faire 4 kits différents avec des Canon t5i: un kit peut inclure une lentille 18-55mm, ou une lentille 55-200mm, ou 2 lentilles de 18-55mm et 55-200mm, ou une lentille 18-55mm avec flash externe. J'ajoute une carte mémoire de 64GBSAMSUNG: J'ai des Gear360 pour filmer du 360 en 4K. J'ai des casques Samsung Gear VR avec téléphone S7 pour vos évènements.DJI OSMO: J'ai des gimballe Osmo mobile pour filmer avec stabilisation directement de votre téléphone. J'ai aussi des Osmo Plus pour filmer en 4K avec stabiliseur.RICOH THETA S 360°: Une façon très simple de filmer en 360, compatible avec votre page Facebook ou poster la vidéo sur Youtube et lier à votre page web.KARMA GRIP de GOPRO: Pous stabilser une GoPro et réaliser des vidéos de qualité professionnelle.Vérifiez la disponibilité par courriel, ou appelez moi au 1-800 424 7801, vous pouvez me texter au 514 984 7801Plus d'infos sur: www.LoueRent.ca","49,00 $",22 janvier 2018 22:22
367,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/appareils-photo-argentique-35mm-moyen-grand-format-selection/1322093404,"(FR)
Photo Tek Canada Tél: 514-844-1441/ 113 Mont-Royal West H2T 2S9Un grand choix d’appareils argentiques et accessoires : 35mm SLR, Moyen Format, Grand Format 4X5, 8X10. Toutes les caméras sont inspectées, vérifiées et sous garantis pour 14 jours. Nous offrons un Rabais Étudiant de 10% et un filtre offert à l'achat.Nous avons en stock film noir et blanc, film couleur, diapositive, polaroid et des équipements pour chambre noires.Photo Tek; 113, avenue Mont-Royal Ouest (coin St. Urbain), Montréal, QC, H2T 2S9. Tél: 514-844-1441Du lundi au samedi, de 11 h à 19 h
Dimanche, 12h - 17h
Metro Mont-Royal ⇒ ⇒:Bus : 11 et 97 direction Ouest au coin St. Urbain.(ENG)
We have a large selection of 35mm SLR Film Cameras, Medium Format cameras, Large Format view cameras. All cameras are inspected and verified; we offer guarantee and 10% Student Discount. Free UV/Skylight filter with purchase.We carry Black &White, Color, slide and polaroid Films, Filters, Flash, and Tripod, monopod, dark-room equipments and more.Photo Tek; 113 Mont-Royal Avenue West, Montreal, QC, H2T 2S9. Tel: 514-844-1441
Monday to Saturday, 11:00 am-7:00 pm
Sunday: 12:00 -5:00 PM
Metro Mont-Royal ⇒ ⇒: Bus: 11 or 97 direction West corner of St. Urbain.Example of what brands we have in stock;
-35 SLR: Nikon- Canon- PENTAX- MINOLTA- Olympus, FUJI, Leica, Contax, FUJICA- YASHICA- Rollei/ Rolleiflex- PRAKTIKA- ZENIT- ZEISS.-MEDIUM/ MOYEN FORMAT M.F. HASSELBLAD (6X6), MAMIYA (6X7, 645), MAMIYA UNIVERSAL, BRONICA (6X6, 645), PENTAX (6X7, 645), Rapid Omega 100 R.F.(6x7). L.F.: GRAFLEX/field camera, TOWER PRESS/field camera, TOYO, CAMBO CALUMET 4X4 & 8X10, LINHOF, DEARDORFF.
-GRAND/ LARGE FORMAT GRAFLEX, CAMBO, TOYO, LINHOF, CALUMET, DEARDORFF. -POLAROID SPECTRA/PLATINUM, FUJI PROVIA,…",Sur demande,2018-02-22T18:22:10.000Z
368,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/achat-vente-appareil-photo-35mm-moyen-format-leica-hasselblad/1314596164,"Bonjour nous sommes le Studio Argentique.Nous achetons et vendons tous types d'appareil argentique et d'objectif, du 35mm au grand format. Les Polaroid et le materiel de chambre noire aussi.Nous avons une vaste sélection de film, chimie, papier et accessoire en vente dans notre boutique.Nous somme situé au 355 rue Rachel E, dans l'arrondissement du Plateau Mont-Royal.Nous pouvons nous déplacer chez vous pour les gros lot de matériel !Nous développons les films NB et couleur, vous pouvez nous les envoyer par la poste.Merci d'avance
--------------------------------------Hi we are le Studio Argentique.We buy and sell all type of analog camera and lens, from 35mm to large format.We have a good selection of film, chemistry, paper and accessory on sale in ou shop.We are located on 355 Rachel East, on the Plateau Mont-Royal.We can easily move to your location.We also develop film, you can send it by mail.
Many thanksNikon , Canon , Pentax, Minolta , Leica, Hasselblad, Bronica, Lomography , Polaroid, Miranda, Contax, Ricoh, Yashica, Fuji, Voigtlander, Konica, Olympus ...",Sur demande,25 janvier 2018 17:45
369,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-ef-24mm-f-1-4l-ii-usm-prime-lens/1339109152,"Lens bought two months ago, in perfect condition comes with 3 years warranty. Comes with hood.Objectif acheté il y a 2 mois, en parfaite condition (garantie de 3 ans).Merci,Thanks,Francesca","1 550,00 $",2018-03-12T12:54:30.000Z
370,15,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/canon-16-35mm-f2-8-mark-iii-brand-new-with-full-canon-warranty/c1203606,"Brand new, in never open box @ Pratt ImageWhat is the advantage of purchasing @ Pratt Image?We take trade-ins + we pay very high + only pay tax on the difference.For example, you purchase the Canon 16-35mm @ 2750, trade-in value @ 2000, you only pay tax on 750.+ friendly service+ free parking.Try us out!Pratt Image @ 5805 Decarie Blvd H3W 3C9Please call us @ 514-738-0119 or 514-886-9333.","$2,750.00",Impossible
371,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/sony-a6300-avec-2-lentilles-16-50mm-et-55-210mm/1336557276,"À vendre Sony camera a6300 +extra batterie et chargeur generique 850$ , 16-50mm OSS avec caps et filtre 150$, 55-201mm OSS 200$ avec caps et filtre, $1100 pour ensemble, camera en excellent état, les lentilles sont come neuves - Acheteurs sérieux seulement, pas d’échange, Svp demandez pas la disponibilité si vous voyez cet annonce/ merci","1 100,00 $",2018-03-12T22:46:40.000Z
372,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/canon-80d-18-135mm-stm-lens-brand-new-including-tax/c1142981,"Brand new camera, in box with Canadian warranty. Comes with newest 18-135mm lens.We can sell the body only too if needed.All never taken out of the box.We are authorized Canon dealers.Why purchase @ Pratt Image?1) We take trades-in and pay  above market prices for your pre-owned equipment.All for 1799.99  TAX INCLUDED.2) Friendly and professional  service3) Free parking.Please call us @ 514-738-0119 or 514-886-9333 Ask for Michael Pratt Image @ 5805 Decarie Blvd","$1,799.99",Impossible
373,15,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/we-buy-nous-achetons-cameras-et-objectifs-sell-vendez-cameras-lenses-nikon-leica-sony-fuji-hasselblad/c1029169,"We are buying Cameras and Lenses. Film & Digital. We pay cash. Service rapide et courtois. Appeler Solomon au 514-898-5351.Nous achetons du materiel Leica,Nikon,Canon,Panasonic, Fuji, Sony, Olympus,Hasselblad,Schneider,Rodenstock, Rolleiflex, Zeiss,Plaubel,et beaucoup plus!. Medium and Large format 4x5,8x10,11x14 cameras and lenses. Scanners. Friendly & courteous service. House calls willingly.Single items and entire collections/Estates.By Appointment only/Sur Rendez vousZuiko, Dallmeyer, Cooke, Zunow, 8x10, 11x14, Summicron, Summarit, Summilux, Noctilux, Nokton, Heliar, Apo-Lanthar, M240,M9,M3,M2,M6,M7,M8, M-P, Planar, Sonnar,Distagon, Biogon, Tessar,Plaubel, Bessa Voigtlander, Angulon, Exakta, contax, Rangefinder, 4x5, ULF brass lenses, Leitz, Berthiot, Nikkor, Switar, Movie cameras, lenses, Minolta,Rokkor, Mamiya, Folmer & Schwing, Kiev, M10,Q,8x20,12x20,16x20, bellows, Graflex,Biotar,jupiter,Xpan,",Please Contact,Impossible
374,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/fujifilm-x100t/1339262728,"Je vends ma caméra numérique Fujifilm x100T (valeur de 1500$).- État impeccable / à peine utilisée
- 2 batteries, chargeur et ganse en cuir inclusC'est une très bonne caméra, mais je préfère la photo argentique au numérique tout compte fait. : )* Prix négociable.Contactez moi à : mariasobralcabana@gmail.com","950,00 $",2018-03-12T22:46:30.000Z
375,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/adaptateur-e-mount-pl-pour-sony-fs7/1339259299,"Adaptateur E-mount / PL pour Sony FS7 de marque Wooden Camera incluant la top plate, le support, les vis et les chimes.
Adaptateur vraiment solide et sécuritaire pour la monture de la caméra puisqu'elle est supporté par le haut. Pouvant accueillir de grosses ciné prime très lourdes.
D'une valeur de 800$ US.
En parfaite condition, comme neuf.","400,00 $",2018-03-12T22:32:06.000Z
376,15,https://www.kijiji.ca/v-appareil-photo-camera/quebec/original-sjcam-wifi-1080p-2k-4k-action-camera-s-gopro-drift-kodak-style-housings/c294696,"Your hobbies are expensive, recording the action doesn’t have to be!Get the same high quality video recordings as the GoPro style cameras at 1/3 of the price!FINALLY, there’s a high-quality alternative to the big brands Action Camera. Meet the SJCAM Series of Action Camera’s. Available in 1080p, 2K & 4K versions. The SJCAM Action Camera’s will allow you to enjoy super high-quality video recording, audio recording, still photos and video playback. Including most features that used to only be found on the high-end alternatives.1080P • 2K • 4K • Slow Motion • Gyro Anti-Shake• WIFI • LCD Screen • Wide-Angle Lens • Adjustable FOV • Waterproof up to 100’ • Automatic Timelape • Burst Mode • Dash Cam Mode • Digital Zoom • Motion Detection • and more…Comparable to the GoPro 2 and Go Pro 3,Hero 4, 5, Drift, Kodak, etc...You want more for less?Well, that’s what you’re getting with the full line of SJCAM Action Camera’s. Not only do you receive the action camera complete with 1 year warranty, we’ll also hook you up with a waterproof case and plenty of mounts and accessories for almost any application you can imagine.Multiple versions available, all brand new in package complete with 1-year warranty.SJ4000 - $97.99SJ4000 WiFi - $115.99M10 WiFi - $108.99M20 Wifi Plus 4K - $164.99SJ5000X Elite Wifi Plus 4K - $168.99SJ6 Legend Wifi Plus 4K - $195.00SJ7 Star Wifi Plus 4K - $255.00 For more detailed information, current promotions and online ordering please visit us online at http://www.XtremeSportDV.com/shop/ ** FREE SHIPPING – All orders ship same-day within Canada! Orders typically arrive within 3-5 business days to most Canadian destinations! ** ALL PACKAGE’S INCLUDE:(1) SJCAM Action Camera(1) Waterproof Housing(1) Quick Release Buckle(1) Housing Backdoor with Holes(1) Handlebar/Seat-post Pole Mount(1) Curved Adhesive Mount(1) Flat Adhesive Mount(1) 3-Way Pivot Arm Mount(2) 3M Adhesive Tape(1) Frame Mount(1) Quick Release Clip for The Frame(1) Vertical Quick Release J-Hook Buckle(1) Universal ¼” Camera Tripod Mount(1) Tripod Mount Adapter(1) Bandage Set(1) Cleaning Cloth(1) USB Cable(1) 900mAh Li-ion Battery(1) Multi-language Manual(2) SJCAM Stickers(2)Xtreme Sport DV Stickers",$97.99,Impossible
377,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/flotteur-gopro-floaty-hero-3-3/1339258533,Je vends mon flotteur GoPro pour Hero 3 ou 3+ parce que je n'ai plus la GoPro. En bon état (pas de trou ou autre) et flotte comme un neuf.I'm selling the GoPro floaty for GoPro Hero 3 or 3+ because I don't have the GoPro anymore. In good shape (no tears or else) and floats like a new one.,"10,00 $",2018-03-12T22:29:04.000Z
378,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/filtre-tiffen-4-x-4-812-warming/1339257468,"Filtre pour matte-box de marque Tiffen 4 x 4"" 812 Warming.
Améliore le teint de la peau. D'une valeur de 180$ US
Aucune grafigne, comme neuf.","60,00 $",2018-03-12T22:25:09.000Z
379,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/camera-sony-nex-5n/1339254756,"Very good camera, I’m selling because I need money.
Comes with all the stuff + sd card of 16 gb
Negociable only if its a serious buyer","175,00 $",2018-03-12T22:14:40.000Z
380,15,https://www.kijiji.ca/v-appareil-photo-camera/grand-montreal/le-camera-show-a-montreal-camera-show-dim-le-8-avril-2018/c1179658,"Le Montreal Camera Show (Annuel) aura lieux dimanche le 8 avril entre 9;30h et 14;30h au Hampton INN & Suites, situe au 1900 Trans Canadienne (autoroute 40), Dorval, Qc H9P 2N4 (Sortie Des Sources Sud).Achat, vente et change de tout matriaux photographiques, numriques , neufs, vintage et usags: film, camras, objectifs, flash, filtres, trpieds, etc..Visiteurs: $7  la porteSongez-vous vendre votre quipement?Location de table: $75 (par reservation).SVP, veuillez contacter Solomon au 514-898-5351PLUS QUUN MARCH AUX PUCES!www.montrealcamerashow.comThe Annual Montreal Camera Show will take place Sunday, April 11, 2010 between 10am and 3pm at the Holiday Inn Pointe-Claire, located at 6700 Trans Canada Hwy (facing Fairview shopping center).BUY-SELL-TRADEEverything photographic, new, vintage or used, film and digital, cameras, lenses, flash, tripods, filters, film, accessories etc..Visitors: $7 at the doorThinking of selling your unused or unwanted gear??Table rentals are $75 (reservation required)Please call Sol at 514-898-5351GREAT BARGAINS, UNUSUAL FINDS!www.montrealcamerashow.com",$7.00,Impossible
381,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/sell-your-camera-collection-and-estates-i-am-buying/c300310,"I AM BUYING CAMERA COLLECTIONS AND ESTATES.OLDER AND NEWER CAMERAS, LENSES, AND ACCESSORIES.SINGLE ITEMS AND COMPLETE STUDIOS. QUANTITIES OF FILM.Please call 514-898-5351.House calls willingly.Je parle Francais.Linhof,Leica,Hasselblad,Nikon,Canon,Pentax,Contax,Contarex,Zeiss,Planar,Sonnar,Folmer,Burke & James, Deardorff, Voigtlander, Old Brass lenses, Accordion Cameras, Large format, Yashica, Ricoh, Leitz, Alpa, Zunow, Plaubel, Phase one, Olympus, Sinar, and much more!!",Please Contact,Impossible
382,15,https://www.kijiji.ca/v-appareil-photo-camera/ville-de-montreal/zeiss-50mm-1-4-canon-mount/1339253904,"Like new, in the box. Perfect condition.","500,00 $",2018-03-12T22:11:22.000Z
